2020-11-21 00:49:51:897 INFO  o.s.s.c.ThreadPoolTaskExecutor : Shutting down ExecutorService 'applicationTaskExecutor'
2020-11-21 00:49:51:899 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Shutdown initiated...
2020-11-21 00:49:51:901 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Shutdown completed.
2020-11-21 00:50:02:190 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest], using SpringBootContextLoader
2020-11-21 00:50:02:195 INFO  o.s.t.c.s.AbstractContextLoader : Could not detect default resource locations for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-11-21 00:50:02:196 INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils : Could not detect default configuration classes for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest]: DockerContainerServiceImplTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2020-11-21 00:50:02:326 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Found @SpringBootConfiguration com.softwarelab.application.SoftwareLabApplication for test class com.softwarelab.application.service.impl.DockerContainerServiceImplTest
2020-11-21 00:50:02:413 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2020-11-21 00:50:02:426 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5609159b, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@2118cddf, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@17a7f733, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@68567e20, org.springframework.test.context.support.DirtiesContextTestExecutionListener@76ed1b7c, org.springframework.test.context.transaction.TransactionalTestExecutionListener@11fc564b, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@394a2528, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@6236eb5f, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@7c1e2a9e, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@fa36558, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@672872e1, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@32910148]
2020-11-21 00:50:02:931 INFO  c.s.a.s.i.DockerContainerServiceImplTest : Starting DockerContainerServiceImplTest on blackstar with PID 15164 (started by blackstar in /Users/blackstar/github/softwarelab/application)
2020-11-21 00:50:02:932 INFO  c.s.a.s.i.DockerContainerServiceImplTest : No active profile set, falling back to default profiles: default
2020-11-21 00:50:04:080 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Starting...
2020-11-21 00:50:04:311 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Start completed.
2020-11-21 00:50:04:541 WARN  c.b.m.core.metadata.TableInfoHelper : Can not find table primary key in Class: "com.softwarelab.application.entity.AppVersion".
2020-11-21 00:50:05:233 INFO  o.s.s.web.DefaultSecurityFilterChain : Creating filter chain: Ant [pattern='/static/**'], []
2020-11-21 00:50:05:441 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping : Adding welcome page: class path resource [static/index.html]
2020-11-21 00:50:05:475 INFO  o.s.s.web.DefaultSecurityFilterChain : Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@4bb1b96b, org.springframework.security.web.context.SecurityContextPersistenceFilter@d13baac, org.springframework.security.web.header.HeaderWriterFilter@602f8f94, org.springframework.web.filter.CorsFilter@1bbddada, org.springframework.security.web.authentication.logout.LogoutFilter@11c713b7, com.softwarelab.application.config.rest.RestLoginProcessingFilter@1f66d8e1, com.softwarelab.application.config.jwt.JwtTokenAuthenticationProcessingFilter@721d5b74, com.softwarelab.application.config.jwt.JwtTokenAuthenticationProcessingFilter@3421debd, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@75aea2ba, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@162c1dfb, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@41bfa9e9, org.springframework.security.web.session.SessionManagementFilter@4dfe8b37, org.springframework.security.web.access.ExceptionTranslationFilter@35d60381, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@4db77402]
2020-11-21 00:50:05:791 INFO  o.s.s.c.ThreadPoolTaskExecutor : Initializing ExecutorService 'applicationTaskExecutor'
2020-11-21 00:50:06:249 INFO  c.s.a.s.i.DockerContainerServiceImplTest : Started DockerContainerServiceImplTest in 3.559 seconds (JVM running for 4.527)
2020-11-21 00:50:22:946 INFO  c.s.a.s.i.DockerContainerServiceImpl : download complete
2020-11-21 00:56:25:042 INFO  o.s.s.c.ThreadPoolTaskExecutor : Shutting down ExecutorService 'applicationTaskExecutor'
2020-11-21 00:56:25:044 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Shutdown initiated...
2020-11-21 00:56:25:046 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Shutdown completed.
2020-11-21 00:57:38:208 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest], using SpringBootContextLoader
2020-11-21 00:57:38:213 INFO  o.s.t.c.s.AbstractContextLoader : Could not detect default resource locations for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-11-21 00:57:38:214 INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils : Could not detect default configuration classes for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest]: DockerContainerServiceImplTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2020-11-21 00:57:38:343 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Found @SpringBootConfiguration com.softwarelab.application.SoftwareLabApplication for test class com.softwarelab.application.service.impl.DockerContainerServiceImplTest
2020-11-21 00:57:38:433 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2020-11-21 00:57:38:448 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5609159b, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@2118cddf, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@17a7f733, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@68567e20, org.springframework.test.context.support.DirtiesContextTestExecutionListener@76ed1b7c, org.springframework.test.context.transaction.TransactionalTestExecutionListener@11fc564b, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@394a2528, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@6236eb5f, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@7c1e2a9e, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@fa36558, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@672872e1, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@32910148]
2020-11-21 00:57:38:974 INFO  c.s.a.s.i.DockerContainerServiceImplTest : Starting DockerContainerServiceImplTest on blackstar with PID 15279 (started by blackstar in /Users/blackstar/github/softwarelab/application)
2020-11-21 00:57:38:974 INFO  c.s.a.s.i.DockerContainerServiceImplTest : No active profile set, falling back to default profiles: default
2020-11-21 00:57:40:116 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Starting...
2020-11-21 00:57:40:346 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Start completed.
2020-11-21 00:57:40:579 WARN  c.b.m.core.metadata.TableInfoHelper : Can not find table primary key in Class: "com.softwarelab.application.entity.AppVersion".
2020-11-21 00:57:41:250 INFO  o.s.s.web.DefaultSecurityFilterChain : Creating filter chain: Ant [pattern='/static/**'], []
2020-11-21 00:57:41:472 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping : Adding welcome page: class path resource [static/index.html]
2020-11-21 00:57:41:508 INFO  o.s.s.web.DefaultSecurityFilterChain : Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@151732fb, org.springframework.security.web.context.SecurityContextPersistenceFilter@6f347d7, org.springframework.security.web.header.HeaderWriterFilter@41f4039e, org.springframework.web.filter.CorsFilter@729c8063, org.springframework.security.web.authentication.logout.LogoutFilter@6cae2e4d, com.softwarelab.application.config.rest.RestLoginProcessingFilter@40ed1802, com.softwarelab.application.config.jwt.JwtTokenAuthenticationProcessingFilter@23c767e6, com.softwarelab.application.config.jwt.JwtTokenAuthenticationProcessingFilter@feb098f, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@5c134052, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@667dcaad, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@19e21f89, org.springframework.security.web.session.SessionManagementFilter@603cabc4, org.springframework.security.web.access.ExceptionTranslationFilter@c1050f2, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@36bed37a]
2020-11-21 00:57:41:814 INFO  o.s.s.c.ThreadPoolTaskExecutor : Initializing ExecutorService 'applicationTaskExecutor'
2020-11-21 00:57:42:257 INFO  c.s.a.s.i.DockerContainerServiceImplTest : Started DockerContainerServiceImplTest in 3.524 seconds (JVM running for 4.523)
2020-11-21 00:57:59:448 INFO  c.s.a.s.i.DockerContainerServiceImpl : download complete
2020-11-21 00:58:08:079 INFO  o.s.s.c.ThreadPoolTaskExecutor : Shutting down ExecutorService 'applicationTaskExecutor'
2020-11-21 00:58:08:080 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Shutdown initiated...
2020-11-21 00:58:08:081 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Shutdown completed.
2020-11-21 00:58:28:197 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest], using SpringBootContextLoader
2020-11-21 00:58:28:201 INFO  o.s.t.c.s.AbstractContextLoader : Could not detect default resource locations for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-11-21 00:58:28:202 INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils : Could not detect default configuration classes for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest]: DockerContainerServiceImplTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2020-11-21 00:58:28:331 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Found @SpringBootConfiguration com.softwarelab.application.SoftwareLabApplication for test class com.softwarelab.application.service.impl.DockerContainerServiceImplTest
2020-11-21 00:58:28:424 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2020-11-21 00:58:28:441 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5609159b, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@2118cddf, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@17a7f733, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@68567e20, org.springframework.test.context.support.DirtiesContextTestExecutionListener@76ed1b7c, org.springframework.test.context.transaction.TransactionalTestExecutionListener@11fc564b, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@394a2528, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@6236eb5f, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@7c1e2a9e, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@fa36558, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@672872e1, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@32910148]
2020-11-21 00:58:28:911 INFO  c.s.a.s.i.DockerContainerServiceImplTest : Starting DockerContainerServiceImplTest on blackstar with PID 15302 (started by blackstar in /Users/blackstar/github/softwarelab/application)
2020-11-21 00:58:28:912 INFO  c.s.a.s.i.DockerContainerServiceImplTest : No active profile set, falling back to default profiles: default
2020-11-21 00:58:30:010 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Starting...
2020-11-21 00:58:30:237 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Start completed.
2020-11-21 00:58:30:479 WARN  c.b.m.core.metadata.TableInfoHelper : Can not find table primary key in Class: "com.softwarelab.application.entity.AppVersion".
2020-11-21 00:58:31:178 INFO  o.s.s.web.DefaultSecurityFilterChain : Creating filter chain: Ant [pattern='/static/**'], []
2020-11-21 00:58:31:408 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping : Adding welcome page: class path resource [static/index.html]
2020-11-21 00:58:31:438 INFO  o.s.s.web.DefaultSecurityFilterChain : Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@1bbddada, org.springframework.security.web.context.SecurityContextPersistenceFilter@4c302f38, org.springframework.security.web.header.HeaderWriterFilter@42507640, org.springframework.web.filter.CorsFilter@1f66d8e1, org.springframework.security.web.authentication.logout.LogoutFilter@2251b3bc, com.softwarelab.application.config.rest.RestLoginProcessingFilter@721d5b74, com.softwarelab.application.config.jwt.JwtTokenAuthenticationProcessingFilter@3421debd, com.softwarelab.application.config.jwt.JwtTokenAuthenticationProcessingFilter@41bfa9e9, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2a47597, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@21ae657b, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@68b7d0ef, org.springframework.security.web.session.SessionManagementFilter@11dcd42c, org.springframework.security.web.access.ExceptionTranslationFilter@68ab6ab0, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@73c48264]
2020-11-21 00:58:31:777 INFO  o.s.s.c.ThreadPoolTaskExecutor : Initializing ExecutorService 'applicationTaskExecutor'
2020-11-21 00:58:32:229 INFO  c.s.a.s.i.DockerContainerServiceImplTest : Started DockerContainerServiceImplTest in 3.526 seconds (JVM running for 4.503)
2020-11-21 00:58:49:825 INFO  c.s.a.s.i.DockerContainerServiceImpl : download complete
2020-11-21 00:58:59:284 INFO  o.s.s.c.ThreadPoolTaskExecutor : Shutting down ExecutorService 'applicationTaskExecutor'
2020-11-21 00:58:59:286 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Shutdown initiated...
2020-11-21 00:58:59:287 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Shutdown completed.
