2020-11-20 23:34:09:946 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Start completed.
2020-11-20 23:34:10:241 WARN  c.b.m.core.metadata.TableInfoHelper : Can not find table primary key in Class: "com.softwarelab.application.entity.AppVersion".
2020-11-20 23:34:11:121 INFO  o.s.s.web.DefaultSecurityFilterChain : Creating filter chain: Ant [pattern='/static/**'], []
2020-11-20 23:34:11:496 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping : Adding welcome page: class path resource [static/index.html]
2020-11-20 23:34:11:537 INFO  o.s.s.web.DefaultSecurityFilterChain : Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@2e4d4d22, org.springframework.security.web.context.SecurityContextPersistenceFilter@768f4b42, org.springframework.security.web.header.HeaderWriterFilter@299a43d9, org.springframework.web.filter.CorsFilter@4470106b, org.springframework.security.web.authentication.logout.LogoutFilter@4eb1943b, com.softwarelab.application.config.rest.RestLoginProcessingFilter@690ed13a, com.softwarelab.application.config.jwt.JwtTokenAuthenticationProcessingFilter@681311a7, com.softwarelab.application.config.jwt.JwtTokenAuthenticationProcessingFilter@2c7375da, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@63b4b9c6, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@6200b644, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@68c4db77, org.springframework.security.web.session.SessionManagementFilter@5fa5c8cf, org.springframework.security.web.access.ExceptionTranslationFilter@523abba9, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@156ff70f]
2020-11-20 23:34:11:903 INFO  o.s.s.c.ThreadPoolTaskExecutor : Initializing ExecutorService 'applicationTaskExecutor'
2020-11-20 23:34:12:692 INFO  c.s.a.s.i.DockerContainerServiceImplTest : Started DockerContainerServiceImplTest in 7.939 seconds (JVM running for 9.192)
2020-11-20 23:34:47:197 INFO  o.s.s.c.ThreadPoolTaskExecutor : Shutting down ExecutorService 'applicationTaskExecutor'
2020-11-20 23:34:47:200 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Shutdown initiated...
2020-11-20 23:34:47:203 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Shutdown completed.
2020-11-20 23:35:57:726 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest], using SpringBootContextLoader
2020-11-20 23:35:57:732 INFO  o.s.t.c.s.AbstractContextLoader : Could not detect default resource locations for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-11-20 23:35:57:733 INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils : Could not detect default configuration classes for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest]: DockerContainerServiceImplTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2020-11-20 23:35:57:901 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Found @SpringBootConfiguration com.softwarelab.application.SoftwareLabApplication for test class com.softwarelab.application.service.impl.DockerContainerServiceImplTest
2020-11-20 23:35:58:016 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2020-11-20 23:35:58:034 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5ef6ae06, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@55dfebeb, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@6e35bc3d, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@1cdc4c27, org.springframework.test.context.support.DirtiesContextTestExecutionListener@77b14724, org.springframework.test.context.transaction.TransactionalTestExecutionListener@5d9b7a8a, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@1e8ce150, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@604f2bd2, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1d3ac898, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@1b73be9f, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@628c4ac0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@7b84fcf8]
2020-11-20 23:35:58:615 INFO  c.s.a.s.i.DockerContainerServiceImplTest : Starting DockerContainerServiceImplTest on blackstar with PID 13486 (started by blackstar in /Users/blackstar/github/softwarelab/application)
2020-11-20 23:35:58:616 INFO  c.s.a.s.i.DockerContainerServiceImplTest : No active profile set, falling back to default profiles: default
2020-11-20 23:35:59:927 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Starting...
2020-11-20 23:36:00:186 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Start completed.
2020-11-20 23:36:00:453 WARN  c.b.m.core.metadata.TableInfoHelper : Can not find table primary key in Class: "com.softwarelab.application.entity.AppVersion".
2020-11-20 23:36:01:246 INFO  o.s.s.web.DefaultSecurityFilterChain : Creating filter chain: Ant [pattern='/static/**'], []
2020-11-20 23:36:01:575 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping : Adding welcome page: class path resource [static/index.html]
2020-11-20 23:36:01:625 INFO  o.s.s.web.DefaultSecurityFilterChain : Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@186295cc, org.springframework.security.web.context.SecurityContextPersistenceFilter@1328f482, org.springframework.security.web.header.HeaderWriterFilter@5bd3ca3c, org.springframework.web.filter.CorsFilter@4e85dcb2, org.springframework.security.web.authentication.logout.LogoutFilter@2bcb1414, com.softwarelab.application.config.rest.RestLoginProcessingFilter@1b28cff, com.softwarelab.application.config.jwt.JwtTokenAuthenticationProcessingFilter@73dbe25, com.softwarelab.application.config.jwt.JwtTokenAuthenticationProcessingFilter@bfd97fb, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@19ec5357, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@39514976, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@6bfdaa7a, org.springframework.security.web.session.SessionManagementFilter@59f76e56, org.springframework.security.web.access.ExceptionTranslationFilter@4e2824b1, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@3b2db389]
2020-11-20 23:36:01:980 INFO  o.s.s.c.ThreadPoolTaskExecutor : Initializing ExecutorService 'applicationTaskExecutor'
2020-11-20 23:36:02:553 INFO  c.s.a.s.i.DockerContainerServiceImplTest : Started DockerContainerServiceImplTest in 4.208 seconds (JVM running for 5.425)
2020-11-20 23:36:33:118 INFO  o.s.s.c.ThreadPoolTaskExecutor : Shutting down ExecutorService 'applicationTaskExecutor'
2020-11-20 23:36:33:121 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Shutdown initiated...
2020-11-20 23:36:33:122 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Shutdown completed.
2020-11-20 23:36:37:553 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest], using SpringBootContextLoader
2020-11-20 23:36:37:559 INFO  o.s.t.c.s.AbstractContextLoader : Could not detect default resource locations for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-11-20 23:36:37:560 INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils : Could not detect default configuration classes for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest]: DockerContainerServiceImplTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2020-11-20 23:36:37:725 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Found @SpringBootConfiguration com.softwarelab.application.SoftwareLabApplication for test class com.softwarelab.application.service.impl.DockerContainerServiceImplTest
2020-11-20 23:36:37:830 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2020-11-20 23:36:37:846 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5ef6ae06, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@55dfebeb, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@6e35bc3d, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@1cdc4c27, org.springframework.test.context.support.DirtiesContextTestExecutionListener@77b14724, org.springframework.test.context.transaction.TransactionalTestExecutionListener@5d9b7a8a, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@1e8ce150, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@604f2bd2, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1d3ac898, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@1b73be9f, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@628c4ac0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@7b84fcf8]
2020-11-20 23:36:38:398 INFO  c.s.a.s.i.DockerContainerServiceImplTest : Starting DockerContainerServiceImplTest on blackstar with PID 13508 (started by blackstar in /Users/blackstar/github/softwarelab/application)
2020-11-20 23:36:38:399 INFO  c.s.a.s.i.DockerContainerServiceImplTest : No active profile set, falling back to default profiles: default
2020-11-20 23:36:39:782 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Starting...
2020-11-20 23:36:40:035 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Start completed.
2020-11-20 23:36:40:309 WARN  c.b.m.core.metadata.TableInfoHelper : Can not find table primary key in Class: "com.softwarelab.application.entity.AppVersion".
2020-11-20 23:36:41:109 INFO  o.s.s.web.DefaultSecurityFilterChain : Creating filter chain: Ant [pattern='/static/**'], []
2020-11-20 23:36:41:440 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping : Adding welcome page: class path resource [static/index.html]
2020-11-20 23:36:41:487 INFO  o.s.s.web.DefaultSecurityFilterChain : Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@7a730479, org.springframework.security.web.context.SecurityContextPersistenceFilter@6c66ddab, org.springframework.security.web.header.HeaderWriterFilter@d7055be, org.springframework.web.filter.CorsFilter@1e5b33e5, org.springframework.security.web.authentication.logout.LogoutFilter@7d18338b, com.softwarelab.application.config.rest.RestLoginProcessingFilter@654b899f, com.softwarelab.application.config.jwt.JwtTokenAuthenticationProcessingFilter@71468613, com.softwarelab.application.config.jwt.JwtTokenAuthenticationProcessingFilter@13f4048e, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@45fb2354, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@7a117dc2, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@5477d90e, org.springframework.security.web.session.SessionManagementFilter@12a6e8ed, org.springframework.security.web.access.ExceptionTranslationFilter@33430fc, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@aedc426]
2020-11-20 23:36:41:844 INFO  o.s.s.c.ThreadPoolTaskExecutor : Initializing ExecutorService 'applicationTaskExecutor'
2020-11-20 23:36:42:331 INFO  c.s.a.s.i.DockerContainerServiceImplTest : Started DockerContainerServiceImplTest in 4.188 seconds (JVM running for 5.382)
2020-11-20 23:37:11:913 INFO  o.s.s.c.ThreadPoolTaskExecutor : Shutting down ExecutorService 'applicationTaskExecutor'
2020-11-20 23:37:11:916 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Shutdown initiated...
2020-11-20 23:37:11:918 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Shutdown completed.
2020-11-20 23:42:04:650 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest], using SpringBootContextLoader
2020-11-20 23:42:04:659 INFO  o.s.t.c.s.AbstractContextLoader : Could not detect default resource locations for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-11-20 23:42:04:660 INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils : Could not detect default configuration classes for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest]: DockerContainerServiceImplTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2020-11-20 23:42:04:874 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Found @SpringBootConfiguration com.softwarelab.application.SoftwareLabApplication for test class com.softwarelab.application.service.impl.DockerContainerServiceImplTest
2020-11-20 23:42:05:018 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2020-11-20 23:42:05:039 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5ef6ae06, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@55dfebeb, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@6e35bc3d, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@1cdc4c27, org.springframework.test.context.support.DirtiesContextTestExecutionListener@77b14724, org.springframework.test.context.transaction.TransactionalTestExecutionListener@5d9b7a8a, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@1e8ce150, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@604f2bd2, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1d3ac898, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@1b73be9f, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@628c4ac0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@7b84fcf8]
2020-11-20 23:42:05:729 INFO  c.s.a.s.i.DockerContainerServiceImplTest : Starting DockerContainerServiceImplTest on blackstar with PID 13599 (started by blackstar in /Users/blackstar/github/softwarelab/application)
2020-11-20 23:42:05:729 INFO  c.s.a.s.i.DockerContainerServiceImplTest : No active profile set, falling back to default profiles: default
2020-11-20 23:42:07:281 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Starting...
2020-11-20 23:42:07:638 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Start completed.
2020-11-20 23:42:07:981 WARN  c.b.m.core.metadata.TableInfoHelper : Can not find table primary key in Class: "com.softwarelab.application.entity.AppVersion".
2020-11-20 23:42:08:952 INFO  o.s.s.web.DefaultSecurityFilterChain : Creating filter chain: Ant [pattern='/static/**'], []
2020-11-20 23:42:09:319 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping : Adding welcome page: class path resource [static/index.html]
2020-11-20 23:42:09:399 INFO  o.s.s.web.DefaultSecurityFilterChain : Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@2a9e754e, org.springframework.security.web.context.SecurityContextPersistenceFilter@61554b6b, org.springframework.security.web.header.HeaderWriterFilter@53b7bf01, org.springframework.web.filter.CorsFilter@760a2b6e, org.springframework.security.web.authentication.logout.LogoutFilter@4df0d9f8, com.softwarelab.application.config.rest.RestLoginProcessingFilter@20a9f5fb, com.softwarelab.application.config.jwt.JwtTokenAuthenticationProcessingFilter@6d617b07, com.softwarelab.application.config.jwt.JwtTokenAuthenticationProcessingFilter@340c57e0, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@687b0ddc, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4aac81ca, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@137a4b54, org.springframework.security.web.session.SessionManagementFilter@6a6e9289, org.springframework.security.web.access.ExceptionTranslationFilter@18dac12f, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@40538370]
2020-11-20 23:42:09:854 INFO  o.s.s.c.ThreadPoolTaskExecutor : Initializing ExecutorService 'applicationTaskExecutor'
2020-11-20 23:42:10:532 INFO  c.s.a.s.i.DockerContainerServiceImplTest : Started DockerContainerServiceImplTest in 5.08 seconds (JVM running for 6.555)
2020-11-20 23:42:31:148 INFO  o.s.s.c.ThreadPoolTaskExecutor : Shutting down ExecutorService 'applicationTaskExecutor'
2020-11-20 23:42:31:150 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Shutdown initiated...
2020-11-20 23:42:31:151 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Shutdown completed.
2020-11-20 23:44:42:675 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest], using SpringBootContextLoader
2020-11-20 23:44:42:681 INFO  o.s.t.c.s.AbstractContextLoader : Could not detect default resource locations for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-11-20 23:44:42:682 INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils : Could not detect default configuration classes for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest]: DockerContainerServiceImplTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2020-11-20 23:44:42:845 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Found @SpringBootConfiguration com.softwarelab.application.SoftwareLabApplication for test class com.softwarelab.application.service.impl.DockerContainerServiceImplTest
2020-11-20 23:44:42:952 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2020-11-20 23:44:42:968 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5ef6ae06, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@55dfebeb, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@6e35bc3d, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@1cdc4c27, org.springframework.test.context.support.DirtiesContextTestExecutionListener@77b14724, org.springframework.test.context.transaction.TransactionalTestExecutionListener@5d9b7a8a, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@1e8ce150, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@604f2bd2, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1d3ac898, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@1b73be9f, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@628c4ac0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@7b84fcf8]
2020-11-20 23:44:43:518 INFO  c.s.a.s.i.DockerContainerServiceImplTest : Starting DockerContainerServiceImplTest on blackstar with PID 14075 (started by blackstar in /Users/blackstar/github/softwarelab/application)
2020-11-20 23:44:43:519 INFO  c.s.a.s.i.DockerContainerServiceImplTest : No active profile set, falling back to default profiles: default
2020-11-20 23:44:44:889 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Starting...
2020-11-20 23:44:45:147 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Start completed.
2020-11-20 23:44:45:417 WARN  c.b.m.core.metadata.TableInfoHelper : Can not find table primary key in Class: "com.softwarelab.application.entity.AppVersion".
2020-11-20 23:44:46:264 INFO  o.s.s.web.DefaultSecurityFilterChain : Creating filter chain: Ant [pattern='/static/**'], []
2020-11-20 23:44:46:595 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping : Adding welcome page: class path resource [static/index.html]
2020-11-20 23:44:46:641 INFO  o.s.s.web.DefaultSecurityFilterChain : Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@2c1a8529, org.springframework.security.web.context.SecurityContextPersistenceFilter@77856cc5, org.springframework.security.web.header.HeaderWriterFilter@2ee456c7, org.springframework.web.filter.CorsFilter@6d7865d6, org.springframework.security.web.authentication.logout.LogoutFilter@16b7e04a, com.softwarelab.application.config.rest.RestLoginProcessingFilter@45e639ee, com.softwarelab.application.config.jwt.JwtTokenAuthenticationProcessingFilter@77f03916, com.softwarelab.application.config.jwt.JwtTokenAuthenticationProcessingFilter@fbbd90c, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@32d22650, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@2bcb1414, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@21c34bf8, org.springframework.security.web.session.SessionManagementFilter@39514976, org.springframework.security.web.access.ExceptionTranslationFilter@7b8b07ae, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@751686aa]
2020-11-20 23:44:47:034 INFO  o.s.s.c.ThreadPoolTaskExecutor : Initializing ExecutorService 'applicationTaskExecutor'
2020-11-20 23:44:47:597 INFO  c.s.a.s.i.DockerContainerServiceImplTest : Started DockerContainerServiceImplTest in 4.335 seconds (JVM running for 5.534)
2020-11-20 23:45:03:033 INFO  o.s.s.c.ThreadPoolTaskExecutor : Shutting down ExecutorService 'applicationTaskExecutor'
2020-11-20 23:45:03:035 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Shutdown initiated...
2020-11-20 23:45:03:037 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Shutdown completed.
2020-11-20 23:45:20:481 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest], using SpringBootContextLoader
2020-11-20 23:45:20:485 INFO  o.s.t.c.s.AbstractContextLoader : Could not detect default resource locations for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-11-20 23:45:20:486 INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils : Could not detect default configuration classes for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest]: DockerContainerServiceImplTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2020-11-20 23:45:20:604 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Found @SpringBootConfiguration com.softwarelab.application.SoftwareLabApplication for test class com.softwarelab.application.service.impl.DockerContainerServiceImplTest
2020-11-20 23:45:20:693 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2020-11-20 23:45:20:705 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5609159b, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@2118cddf, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@17a7f733, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@68567e20, org.springframework.test.context.support.DirtiesContextTestExecutionListener@76ed1b7c, org.springframework.test.context.transaction.TransactionalTestExecutionListener@11fc564b, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@394a2528, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@6236eb5f, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@7c1e2a9e, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@fa36558, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@672872e1, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@32910148]
